{'participant': u'Chill-a', 'response_buttons': u'CD', 'range_in_instr': True, 'dateStr': u'12_15_1237', 'autopilot': False, 'exp_id': u'SNARC'}
Chill-a SNARC_only DC 1 lctrl 0.53399901517
Chill-a SNARC_only DC 6 num_decimal 0.466058029269
Chill-a SNARC_only DC 5 lctrl 0.519645862456
Chill-a SNARC_only DC 7 lctrl 0.982306422433
Chill-a SNARC_only DC 7 lctrl 0.397426910466
Chill-a SNARC_only DC 2 num_decimal 0.600757116335
Chill-a SNARC_only DC 5 lctrl 0.448173720273
Chill-a SNARC_only DC 4 num_decimal 0.393570285931
Chill-a SNARC_only DC 5 lctrl 0.439795885817
Chill-a SNARC_only DC 6 num_decimal 0.415794522385
Chill-a SNARC_only DC 9 lctrl 0.503449439246
Chill-a SNARC_only DC 6 num_decimal 0.47808040888
Chill-a SNARC_only DC 8 num_decimal 0.455336472951
Chill-a SNARC_only DC 5 lctrl 0.455708836787
Chill-a SNARC_only DC 3 lctrl 0.572399026947
Chill-a SNARC_only DC 8 num_decimal 0.57838694402
Chill-a SNARC_only DC 4 num_decimal 0.467780911538
Chill-a SNARC_only DC 7 lctrl 0.898102869687
Chill-a SNARC_only DC 4 num_decimal 0.774532349315
Chill-a SNARC_only DC 9 lctrl 0.630001669342
Chill-a SNARC_only DC 8 num_decimal 0.51575599116
Chill-a SNARC_only DC 1 lctrl 0.516448223789
Chill-a SNARC_only DC 3 lctrl 0.723003715568
Chill-a SNARC_only DC 8 num_decimal 0.429357452085
Chill-a SNARC_only DC 3 lctrl 0.497812537942
Chill-a SNARC_only DC 2 num_decimal 0.400184642
Chill-a SNARC_only DC 5 lctrl 0.407460083719
Chill-a SNARC_only DC 6 num_decimal 0.399417166773
Chill-a SNARC_only DC 4 num_decimal 0.482390589255
Chill-a SNARC_only DC 6 num_decimal 0.427580325049
Chill-a SNARC_only DC 4 num_decimal 0.371887096786
Chill-a SNARC_only DC 9 lctrl 0.425301346928
Chill-a SNARC_only DC 2 num_decimal 0.36543337506
Chill-a SNARC_only DC 3 lctrl 0.490150033904
Chill-a SNARC_only DC 8 num_decimal 0.411483992066
Chill-a SNARC_only DC 3 lctrl 0.586451558978
Chill-a SNARC_only DC 4 num_decimal 0.435604693834
Chill-a SNARC_only DC 3 lctrl 0.419125848101
Chill-a SNARC_only DC 9 lctrl 0.4395694579
Chill-a SNARC_only DC 2 num_decimal 0.473817823804
Chill-a SNARC_only DC 4 num_decimal 0.523921746237
Chill-a SNARC_only DC 1 lctrl 0.465464487032
Chill-a SNARC_only DC 9 lctrl 0.479990172957
Chill-a SNARC_only DC 6 num_decimal 0.477886527719
Chill-a SNARC_only DC 1 lctrl 0.545510444557
Chill-a SNARC_only DC 9 lctrl 0.411262113601
Chill-a SNARC_only DC 9 lctrl 0.446125369694
Chill-a SNARC_only DC 1 lctrl 0.395360011666
Chill-a SNARC_only DC 4 num_decimal 0.46599538537
Chill-a SNARC_only DC 9 lctrl 0.397185434005
Chill-a SNARC_only DC 5 lctrl 0.5422344135
Chill-a SNARC_only DC 7 lctrl 0.451716775366
Chill-a SNARC_only DC 8 num_decimal 0.432283867209
Chill-a SNARC_only DC 1 lctrl 0.421606406628
Chill-a SNARC_only DC 9 lctrl 0.572185197729
Chill-a SNARC_only DC 3 lctrl 0.530471008678
